
08/18/2017 14:42:52	17.6	False	0	0	0	1.62334	1.870965	-0.8968835	2.40239	3.932701	359.2976
08/18/2017 14:42:52	17.62	False	0	0	0	1.628944	1.871864	-0.8936446	2.358289	3.992156	359.2615
08/18/2017 14:42:52	17.64	False	0	0	0	1.628944	1.871864	-0.8936446	2.281884	4.124833	359.1525
08/18/2017 14:42:52	17.66	False	0	0	0	1.628944	1.871864	-0.8936446	2.23768	4.143488	359.1388
08/18/2017 14:42:52	17.68	False	0	0	0	1.628944	1.871864	-0.8936446	2.173464	4.214185	359.1146
08/18/2017 14:42:52	17.7	False	0	0	0	1.628944	1.871864	-0.8936446	2.053194	4.295843	359.0947
08/18/2017 14:42:52	17.72	False	0	0	0	1.628913	1.871562	-0.8921716	1.992084	4.339483	359.0693
08/18/2017 14:42:53	17.74	False	0	0	0	1.628913	1.871562	-0.8921716	1.914724	4.40343	359.005
08/18/2017 14:42:53	17.76	False	0	0	0	1.628913	1.871562	-0.8921716	1.722994	4.537986	358.9345
08/18/2017 14:42:53	17.78	False	0	0	0	1.628913	1.871562	-0.8921716	1.663278	4.609935	358.8971
08/18/2017 14:42:53	17.8	False	0	0	0	1.628913	1.871562	-0.8921716	1.635325	4.702009	358.8416
08/18/2017 14:42:53	17.82	False	0	0	0	1.628913	1.871562	-0.8921716	1.605643	4.782294	358.7944
08/18/2017 14:42:53	17.84	False	0	0	0	1.628913	1.871562	-0.8921716	1.551133	4.853234	358.7932
08/18/2017 14:42:53	17.86	False	0	0	0	1.625278	1.871322	-0.8869318	1.462774	5.019094	358.7632
08/18/2017 14:42:53	17.88	False	0	0	0	1.625278	1.871322	-0.8869318	1.433442	5.081244	358.7415
08/18/2017 14:42:53	17.9	False	0	0	0	1.625278	1.871322	-0.8869318	1.435831	5.171892	358.7374
08/18/2017 14:42:53	17.92	False	0	0	0	1.625278	1.871322	-0.8869318	1.406937	5.33892	358.6824
08/18/2017 14:42:53	17.94	False	0	0	0	1.625278	1.871322	-0.8869318	1.304961	4.97817	358.917
08/18/2017 14:42:53	17.96	False	0	0	0	1.625278	1.871322	-0.8869318	1.439901	4.963342	358.8134
08/18/2017 14:42:53	17.98	False	0	0	0	1.625278	1.871322	-0.8869318	1.4521	4.93323	358.7806
08/18/2017 14:42:53	18	False	0	0	0	1.625278	1.871322	-0.8869318	1.442834	4.940344	358.7882
08/18/2017 14:42:53	18.02	False	0	0	0	1.621899	1.872679	-0.8840891	1.41951	4.96282	358.7836
08/18/2017 14:42:53	18.04	False	0	0	0	1.621899	1.872679	-0.8840891	1.419731	5.068134	358.686
08/18/2017 14:42:53	18.06	False	0	0	0	1.621899	1.872679	-0.8840891	1.419098	5.34619	358.6513
08/18/2017 14:42:53	18.08	False	0	0	0	1.621899	1.872679	-0.8840891	1.430152	5.46474	358.6099
08/18/2017 14:42:53	18.1	False	0	0	0	1.612381	1.873309	-0.8841199	1.412429	5.567157	358.5702
08/18/2017 14:42:53	18.12	False	0	0	0	1.612381	1.873309	-0.8841199	1.400864	5.691021	358.5214
08/18/2017 14:42:53	18.14	False	0	0	0	1.612381	1.873309	-0.8841199	1.130229	5.437059	358.7517
08/18/2017 14:42:53	18.16	True	0	0	0	1.612381	1.873309	-0.8841199	1.321682	5.439694	358.615
08/18/2017 14:42:53	18.18	False	0	0	0	1.612381	1.873309	-0.8841199	1.340471	5.434536	358.6328
08/18/2017 14:42:53	18.2	False	0	0	0	1.612381	1.873309	-0.8841199	1.34209	5.424664	358.6328
08/18/2017 14:42:53	18.22	False	0	0	0	1.612381	1.873309	-0.8841199	1.365148	5.409449	358.6184
08/18/2017 14:42:53	18.24	False	0	0	0	1.60028	1.873303	-0.8827504	1.402514	5.438859	358.6212
08/18/2017 14:42:53	18.26	False	0	0	0	1.60028	1.873303	-0.8827504	1.413157	5.534845	358.7263
08/18/2017 14:42:53	18.28	False	0	0	0	1.60028	1.873303	-0.8827504	1.412666	5.571592	358.721
08/18/2017 14:42:53	18.3	False	0	0	0	1.60028	1.873303	-0.8827504	1.395702	5.622872	358.6865
08/18/2017 14:42:53	18.32	False	0	0	0	1.60028	1.873303	-0.8827504	1.385868	5.638164	358.7396
08/18/2017 14:42:53	18.34	False	0	0	0	1.60028	1.873303	-0.8827504	1.254229	5.4317	358.7352
08/18/2017 14:42:53	18.36	False	0	0	0	1.587077	1.872098	-0.8811815	1.272487	5.28225	358.6787
08/18/2017 14:42:53	18.38	False	0	0	0	1.587077	1.872098	-0.8811815	1.224356	5.256538	358.6962
08/18/2017 14:42:53	18.4	False	0	0	0	1.587077	1.872098	-0.8811815	1.208318	5.236191	358.6945
08/18/2017 14:42:53	18.42	False	0	0	0	1.587077	1.872098	-0.8811815	1.165506	5.238486	358.7146
08/18/2017 14:42:53	18.44	False	0	0	0	1.587077	1.872098	-0.8811815	1.124326	5.276722	358.7416
08/18/2017 14:42:53	18.46	False	0	0	0	1.587077	1.872098	-0.8811815	1.069318	5.335847	358.7991
08/18/2017 14:42:53	18.48	False	0	0	0	1.578023	1.871381	-0.8785517	0.985738	5.461572	358.781
08/18/2017 14:42:53	18.5	False	0	0	0	1.578023	1.871381	-0.8785517	0.8449353	5.434095	358.8513
08/18/2017 14:42:53	18.52	False	0	0	0	1.578023	1.871381	-0.8785517	0.8383296	5.320235	358.8271
08/18/2017 14:42:53	18.54	True	0	0	0	1.578023	1.871381	-0.8785517	0.8048383	5.164384	358.8015
08/18/2017 14:42:53	18.56	False	0	0	0	1.578023	1.871381	-0.8785517	0.814222	5.169465	358.8214
08/18/2017 14:42:53	18.58	False	0	0	0	1.578023	1.871381	-0.8785517	0.6861431	5.090408	358.8531
08/18/2017 14:42:53	18.6	False	0	0	0	1.578023	1.871381	-0.8785517	0.6563516	5.109093	358.868
08/18/2017 14:42:53	18.7	False	0	0	0	1.5	0	-1	0.4964572	5.246062	359.0506
08/18/2017 14:42:53	18.72	False	0	0	0	1.569612	1.87069	-0.8760643	0.3809508	5.369712	359.0156
08/18/2017 14:42:53	18.74	False	0	0	0	1.569612	1.87069	-0.8760643	359.7849	5.017995	359.6176
08/18/2017 14:42:53	18.76	False	0	0	0	1.569612	1.87069	-0.8760643	0.03182207	4.768256	359.9914
08/18/2017 14:42:54	18.78	False	0	0	0	1.566725	1.870895	-0.873839	0.1954217	4.450469	358.8048
08/18/2017 14:42:54	18.8	False	0	0	0	1.566725	1.870895	-0.873839	0.2226978	4.583665	358.9055
08/18/2017 14:42:54	18.82	False	0	0	0	1.566725	1.870895	-0.873839	0.08683828	4.553549	359.1639
08/18/2017 14:42:54	18.84	False	0	0	0	1.566725	1.870895	-0.873839	0.006967545	4.50547	359.3139
08/18/2017 14:42:54	18.86	False	0	0	0	1.566725	1.870895	-0.873839	0.02431107	4.52561	359.2843
08/18/2017 14:42:54	18.88	False	0	0	0	1.566725	1.870895	-0.873839	0.007636285	4.523349	359.2837
08/18/2017 14:42:54	18.9	False	0	0	0	1.565068	1.871358	-0.870948	359.987	4.540837	359.3525
08/18/2017 14:42:54	18.92	False	0	0	0	1.565068	1.871358	-0.870948	359.99	4.557514	359.383
08/18/2017 14:42:54	18.94	False	0	0	0	1.565068	1.871358	-0.870948	0.03703256	4.579406	359.3832
08/18/2017 14:42:54	18.96	False	0	0	0	1.565068	1.871358	-0.870948	0.1020616	4.592389	359.3867
