
08/10/2017 08:55:23	22.82	False	0	0	0	1.363232	1.892214	-1.056432	2.054993	65.43657	358.143
08/10/2017 08:55:23	22.84	False	0	0	0	1.33166	1.890439	-1.043206	2.323434	66.29589	357.8648
08/10/2017 08:55:23	22.86	False	0	0	0	1.33166	1.890439	-1.043206	2.365893	66.65833	357.7831
08/10/2017 08:55:23	22.88	False	0	0	0	1.33166	1.890439	-1.043206	2.395213	66.92313	357.7052
08/10/2017 08:55:23	22.9	False	0	0	0	1.33166	1.890439	-1.043206	2.41361	67.15446	357.6256
08/10/2017 08:55:23	22.92	False	0	0	0	1.309794	1.887455	-1.032346	2.482569	67.33504	357.5756
08/10/2017 08:55:23	22.94	False	0	0	0	1.309794	1.887455	-1.032346	2.466973	67.70069	357.4893
08/10/2017 08:55:23	22.96	False	0	0	0	1.309794	1.887455	-1.032346	2.406102	67.87085	357.4547
08/10/2017 08:55:23	22.98	False	0	0	0	1.309794	1.887455	-1.032346	2.377014	67.97375	357.4681
08/10/2017 08:55:23	23	False	0	0	0	1.309794	1.887455	-1.032346	2.441007	68.07458	357.4779
08/10/2017 08:55:23	23.02	False	0	0	0	1.309794	1.887455	-1.032346	2.470825	68.16431	357.498
08/10/2017 08:55:24	23.04	False	0	0	0	1.309794	1.887455	-1.032346	2.513166	68.30417	357.4864
08/10/2017 08:55:24	23.06	False	0	0	0	1.296796	1.884809	-1.023323	2.686543	68.65354	357.4529
08/10/2017 08:55:24	23.08	False	0	0	0	1.296796	1.884809	-1.023323	2.810554	68.81628	357.4595
08/10/2017 08:55:24	23.1	False	0	0	0	1.296796	1.884809	-1.023323	3.01376	69.03849	357.3998
08/10/2017 08:55:24	23.12	False	0	0	0	1.296796	1.884809	-1.023323	3.207503	69.45075	357.2262
08/10/2017 08:55:24	23.14	False	0	0	0	1.292744	1.88449	-1.01798	3.444021	69.82294	356.9933
08/10/2017 08:55:24	23.16	False	0	0	0	1.292744	1.88449	-1.01798	3.976889	70.93172	356.5911
08/10/2017 08:55:24	23.18	False	0	0	0	1.292744	1.88449	-1.01798	4.291652	71.57241	356.5088
08/10/2017 08:55:24	23.2	False	0	0	0	1.292744	1.88449	-1.01798	4.546685	72.27248	356.4472
08/10/2017 08:55:24	23.22	False	0	0	0	1.292744	1.88449	-1.01798	4.820392	73.019	356.4464
08/10/2017 08:55:24	23.24	False	0	0	0	1.287357	1.883449	-1.013202	4.998184	73.72137	356.4888
08/10/2017 08:55:24	23.26	False	0	0	0	1.287357	1.883449	-1.013202	5.190191	75.16018	356.7194
